id,ISO3166-2,pref,area1,area2,city,大雨警報,洪水警報,暴風警報,暴風雪警報,大雪警報,波浪警報,高潮警報,大雨注意報,洪水注意報,強風注意報,風雪注意報,大雪注意報,波浪注意報,高潮注意報,雷注意報,融雪注意報,濃霧注意報,乾燥注意報,なだれ注意報,低温注意報,霜注意報,着氷注意報,着雪注意報,lastUpdate,url
30404,JP-01,北海道,根室地方,根室中部,別海町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30405,JP-01,北海道,根室地方,根室南部,根室市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30406,JP-01,北海道,釧路地方,釧路北部,弟子屈町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30407,JP-01,北海道,釧路地方,釧路中部,釧路市阿寒,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30408,JP-01,北海道,釧路地方,釧路中部,標茶町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30409,JP-01,北海道,釧路地方,釧路中部,鶴居村,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30410,JP-01,北海道,釧路地方,釧路南東部,厚岸町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30411,JP-01,北海道,釧路地方,釧路南東部,浜中町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30412,JP-01,北海道,釧路地方,釧路南西部,釧路市釧路,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30413,JP-01,北海道,釧路地方,釧路南西部,釧路市音別,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30414,JP-01,北海道,釧路地方,釧路南西部,釧路町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30415,JP-01,北海道,釧路地方,釧路南西部,白糠町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30416,JP-01,北海道,十勝地方,十勝北部,上士幌町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30417,JP-01,北海道,十勝地方,十勝北部,鹿追町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30418,JP-01,北海道,十勝地方,十勝北部,新得町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30419,JP-01,北海道,十勝地方,十勝北部,足寄町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30420,JP-01,北海道,十勝地方,十勝北部,陸別町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30421,JP-01,北海道,十勝地方,十勝中部,帯広市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30422,JP-01,北海道,十勝地方,十勝中部,音更町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30423,JP-01,北海道,十勝地方,十勝中部,士幌町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30424,JP-01,北海道,十勝地方,十勝中部,清水町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30425,JP-01,北海道,十勝地方,十勝中部,芽室町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30426,JP-01,北海道,十勝地方,十勝中部,幕別町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30427,JP-01,北海道,十勝地方,十勝中部,池田町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30428,JP-01,北海道,十勝地方,十勝中部,豊頃町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30429,JP-01,北海道,十勝地方,十勝中部,本別町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30430,JP-01,北海道,十勝地方,十勝中部,浦幌町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30431,JP-01,北海道,十勝地方,十勝南部,中札内村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30432,JP-01,北海道,十勝地方,十勝南部,更別村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30433,JP-01,北海道,十勝地方,十勝南部,大樹町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30434,JP-01,北海道,十勝地方,十勝南部,広尾町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:02,https://www.jma.go.jp/jp/warn/304_table.html
30501,JP-01,北海道,胆振地方,胆振西部,伊達市伊達,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30502,JP-01,北海道,胆振地方,胆振西部,伊達市大滝,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30503,JP-01,北海道,胆振地方,胆振西部,豊浦町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30504,JP-01,北海道,胆振地方,胆振西部,壮瞥町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30505,JP-01,北海道,胆振地方,胆振西部,洞爺湖町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30506,JP-01,北海道,胆振地方,胆振中部,室蘭市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30507,JP-01,北海道,胆振地方,胆振中部,苫小牧市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30508,JP-01,北海道,胆振地方,胆振中部,登別市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30509,JP-01,北海道,胆振地方,胆振中部,白老町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30510,JP-01,北海道,胆振地方,胆振東部,厚真町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30511,JP-01,北海道,胆振地方,胆振東部,安平町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30512,JP-01,北海道,胆振地方,胆振東部,むかわ町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30513,JP-01,北海道,日高地方,日高西部,日高町日高,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30514,JP-01,北海道,日高地方,日高西部,日高町門別,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30515,JP-01,北海道,日高地方,日高西部,平取町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30516,JP-01,北海道,日高地方,日高中部,新冠町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30517,JP-01,北海道,日高地方,日高中部,新ひだか町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30518,JP-01,北海道,日高地方,日高東部,浦河町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30519,JP-01,北海道,日高地方,日高東部,様似町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30520,JP-01,北海道,日高地方,日高東部,えりも町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-21T21:19,https://www.jma.go.jp/jp/warn/305_table.html
30601,JP-01,北海道,石狩地方,石狩北部,石狩市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30602,JP-01,北海道,石狩地方,石狩北部,当別町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30603,JP-01,北海道,石狩地方,石狩北部,新篠津村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30604,JP-01,北海道,石狩地方,石狩中部,札幌市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30605,JP-01,北海道,石狩地方,石狩中部,江別市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30606,JP-01,北海道,石狩地方,石狩南部,千歳市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30607,JP-01,北海道,石狩地方,石狩南部,恵庭市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30608,JP-01,北海道,石狩地方,石狩南部,北広島市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30609,JP-01,北海道,空知地方,北空知,深川市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30610,JP-01,北海道,空知地方,北空知,妹背牛町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30611,JP-01,北海道,空知地方,北空知,秩父別町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30612,JP-01,北海道,空知地方,北空知,北竜町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30613,JP-01,北海道,空知地方,北空知,沼田町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30614,JP-01,北海道,空知地方,中空知,芦別市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30615,JP-01,北海道,空知地方,中空知,赤平市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30616,JP-01,北海道,空知地方,中空知,滝川市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30617,JP-01,北海道,空知地方,中空知,砂川市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30618,JP-01,北海道,空知地方,中空知,歌志内市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30619,JP-01,北海道,空知地方,中空知,奈井江町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30620,JP-01,北海道,空知地方,中空知,上砂川町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30621,JP-01,北海道,空知地方,中空知,浦臼町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30622,JP-01,北海道,空知地方,中空知,新十津川町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30623,JP-01,北海道,空知地方,中空知,雨竜町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30624,JP-01,北海道,空知地方,南空知,夕張市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30625,JP-01,北海道,空知地方,南空知,岩見沢市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30626,JP-01,北海道,空知地方,南空知,美唄市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30627,JP-01,北海道,空知地方,南空知,三笠市,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30628,JP-01,北海道,空知地方,南空知,南幌町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30629,JP-01,北海道,空知地方,南空知,由仁町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30630,JP-01,北海道,空知地方,南空知,長沼町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30631,JP-01,北海道,空知地方,南空知,栗山町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30632,JP-01,北海道,空知地方,南空知,月形町,,,,,,,,,,,,,,,,,,,,1,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30633,JP-01,北海道,後志地方,後志北部,小樽市,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30634,JP-01,北海道,後志地方,後志北部,積丹町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30635,JP-01,北海道,後志地方,後志北部,古平町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30636,JP-01,北海道,後志地方,後志北部,仁木町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30637,JP-01,北海道,後志地方,後志北部,余市町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30638,JP-01,北海道,後志地方,後志北部,赤井川村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30639,JP-01,北海道,後志地方,羊蹄山麓,ニセコ町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30640,JP-01,北海道,後志地方,羊蹄山麓,真狩村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30641,JP-01,北海道,後志地方,羊蹄山麓,留寿都村,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
30642,JP-01,北海道,後志地方,羊蹄山麓,喜茂別町,,,,,,,,,,,,,,,,,,,,,,,,2021-01-25T16:21,https://www.jma.go.jp/jp/warn/306_table.html
